EU482451.1,428
EU482452.1,418
EU482453.1,407
EU482454.1,417
EU482455.1,407
EU482456.1,417
EU482457.1,417
EU482458.1,407
EU482459.1,407
EU482460.1,405
EU482461.1,403
EU482462.1,407
EU482463.1,428
EU482464.1,428
EU482465.1,428
EU482466.1,428
EU482467.1,428
EU482468.1,428
EU482469.1,428
EU482470.1,428
EU482471.1,428
EU482472.1,428
EU482473.1,428
EU482474.1,428
EU482475.1,428
EU482476.1,439
EU482477.1,439
EU482478.1,439
EU482479.1,439
EU482480.1,439
EU482481.1,439
EU482482.1,439
EU482483.1,439
EU482484.1,439
EU482485.1,439
EU482486.1,439
EU482487.1,439
EU482488.1,439
EU482489.1,439
EU482490.1,424
EU482491.1,433
EU482492.1,437
EU482493.1,439
EU482494.1,433
EU482495.1,439
EU482496.1,439
EU482497.1,439
EU482498.1,439
EU482499.1,439
EU482500.1,434
EU482501.1,439
EU482502.1,435
EU482503.1,439
EU482504.1,439
EU482505.1,439
EU482506.1,439
EU482507.1,439
EU482508.1,439
EU482509.1,439
EU482510.1,439
EU482511.1,439
EU482512.1,433
EU482513.1,439
EU482514.1,439
EU482515.1,439
EU482516.1,439
EU482517.1,439
EU482518.1,439
EU482519.1,439
EU482520.1,439
EU482521.1,437
EU482522.1,439
EU482523.1,439
EU482524.1,439
EU482525.1,439
EU482526.1,439
EU482527.1,437
EU482528.1,438
EU482529.1,439
EU482530.1,439
EU482531.1,439
EU482532.1,439
EU482533.1,439
EU482534.1,439
EU482535.1,439
EU482536.1,439
EU482537.1,439
EU482538.1,439
EU482539.1,439
EU482540.1,439
EU482541.1,428
EU482542.1,428
EU482543.1,428
EU482544.1,428
EU482545.1,428
EU482546.1,428
EU482547.1,428
EU482548.1,386
EU482549.1,428
EU482550.1,428
EU482551.1,428
EU482552.1,428
EU482553.1,428
EU482554.1,389
EU482555.1,417
EU482556.1,429
EU482557.1,389
EU482558.1,417
EU482559.1,417
EU482560.1,428
EU482561.1,427
EU482562.1,430
EU482563.1,417
EU482564.1,417
EU482565.1,428
EU482566.1,417
EU482567.1,439
EU482568.1,428
EU482569.1,428
EU482570.1,428
EU482571.1,428
EU482572.1,399
EU482573.1,428
EU482574.1,428
EU482575.1,428
EU482576.1,428
EU482577.1,428
EU482578.1,428
EU482579.1,428
EU482580.1,428
EU482581.1,429
EU482582.1,429
EU482583.1,428
EU482584.1,428
EU482585.1,428
EU482586.1,428
EU482587.1,428
EU482588.1,428
EU482589.1,428
EU482590.1,428
EU482591.1,439
EU482592.1,439
EU482593.1,428
EU482594.1,428
EU482595.1,417
EU482596.1,417
EU482597.1,430
EU482598.1,430
EU482599.1,430
EU482600.1,430
EU482601.1,430
EU482602.1,430
EU482603.1,429
EU482604.1,428
EU482605.1,429
EU482606.1,428
EU482607.1,429
EU482608.1,427
EU482609.1,439
EU482610.1,439
EU482611.1,439
EU482612.1,417
EU482613.1,417
EU482614.1,417
EU482615.1,439
EU482616.1,505
EU482617.1,439
EU482618.1,439
EU482619.1,439
EU482620.1,430
EU482621.1,430
EU482622.1,429
EU482623.1,431
EU482624.1,430
EU482625.1,430
EU482626.1,429
EU482627.1,430
EU482628.1,430
EU482629.1,430
EU482630.1,430
EU482631.1,430
EU482632.1,430
EU482633.1,429
EU482634.1,430
EU482635.1,430
EU482636.1,430
EU482637.1,429
EU482638.1,430
EU482639.1,430
EU482640.1,426
EU482641.1,427
EU482642.1,428
EU482643.1,428
EU482644.1,428
EU482645.1,428
EU482646.1,428
EU482647.1,428
EU482648.1,428
EU482649.1,428
EU482650.1,428
EU482651.1,428
EU482652.1,428
EU482653.1,428
EU482654.1,428
EU482655.1,428
EU482656.1,428
EU482657.1,428
EU482658.1,428
EU482659.1,428
EU482660.1,428
EU482661.1,428
EU482662.1,428
EU482663.1,428
EU482664.1,428
EU482665.1,428
EU482666.1,428
EU482667.1,428
EU482668.1,428
EU482669.1,428
EU482670.1,428
EU482671.1,428
EU482672.1,428
EU482673.1,428
EU482674.1,428
EU482675.1,428
EU482676.1,428
EU482677.1,428
EU482678.1,428
EU482679.1,428
EU482680.1,431
EU482681.1,429
EU482682.1,430
EU482683.1,430
EU482684.1,429
EU482685.1,428
EU482686.1,430
EU482687.1,429
EU482688.1,429
EU482689.1,430
EU482690.1,430
EU482691.1,430
EU482692.1,430
EU482693.1,430
EU482694.1,430
EU482695.1,430
EU482696.1,429
EU482697.1,428
EU482698.1,428
EU482699.1,428
EU482700.1,428
EU482701.1,428
EU482702.1,428
EU482703.1,428
EU482704.1,428
EU482705.1,428
EU482706.1,439
EU482707.1,439
EU482708.1,439
EU482709.1,439
EU482710.1,439
EU482711.1,439
EU482712.1,439
EU482713.1,439
EU482714.1,439
EU482715.1,439
EU482716.1,439
EU482717.1,439
EU482718.1,439
EU482719.1,428
EU482720.1,428
EU482721.1,428
EU482722.1,428
EU482723.1,428
EU482724.1,428
EU482725.1,428
EU482726.1,428
EU482727.1,428
EU482728.1,425
EU482729.1,428
EU482730.1,389
EU482731.1,428
EU482732.1,428
EU482733.1,426
EU482734.1,428
EU482735.1,428
EU482736.1,428
EU482737.1,428
EU482738.1,428
EU482739.1,428
EU482740.1,428
EU482741.1,428
EU482742.1,428
EU482743.1,429
EU482744.1,428
EU482745.1,428
EU482746.1,428
EU482747.1,428
EU482748.1,430
EU482749.1,430
EU482750.1,430
EU482751.1,430
EU482752.1,430
EU482753.1,428
EU482754.1,428
EU482755.1,430
EU482756.1,430
EU482757.1,430
EU482758.1,430
EU482759.1,430
EU482760.1,430
EU482761.1,430
EU482762.1,429
EU482763.1,430
EU482766.1,429
EU482769.1,430
EU482770.1,429
EU482771.1,430
EU482772.1,430
EU482773.1,430
EU482774.1,428
EU482775.1,428
EU482776.1,428
EU482777.1,428
EU482778.1,427
EU482779.1,428
EU482780.1,428
EU482781.1,428
EU482782.1,428
EU482783.1,427
EU482784.1,428
EU482785.1,428
EU482786.1,428
EU482787.1,428
EU482788.1,428
EU482789.1,439
EU482790.1,439
EU482791.1,439
EU482792.1,439
EU482793.1,439
EU482794.1,438
EU482795.1,439
EU482796.1,439
EU482797.1,439
EU482798.1,439
EU482799.1,439
EU482800.1,439
EU482801.1,439
EU482802.1,439
EU482803.1,439
EU482804.1,439
EU482805.1,439
EU482806.1,439
EU482807.1,439
EU482808.1,439
EU482809.1,439
EU482810.1,439
EU482811.1,439
EU482812.1,439
EU482813.1,439
EU482814.1,439
EU482815.1,439
EU482816.1,439
EU482817.1,439
EU482818.1,439
EU482819.1,437
EU482820.1,439
EU482821.1,439
EU482822.1,439
EU482823.1,439
EU482824.1,439
EU482825.1,439
EU482826.1,439
EU482827.1,439
EU482828.1,439
EU429297.1,570
EF469661.1,488
EF469662.1,486
AB377213.1,654
EU367962.1,440
EU359008.1,462
EU359009.1,451
EU280167.1,462
EU081177.1,451
EU081178.1,451
EU081179.1,451
EU081180.1,451
EU081181.1,440
EU081182.1,406
EU081183.1,438
EU081184.1,406
EU081185.1,440
EU081186.1,428
EU081187.1,406
EU081188.1,438
EU081189.1,440
EU081190.1,439
EU081191.1,440
EU081192.1,406
EU081193.1,440
EU081194.1,440
EU081195.1,440
EU081196.1,408
EU081197.1,440
EU081198.1,440
EU081199.1,440
EU081200.1,440
EU081201.1,440
EU081202.1,404
EU081203.1,404
EU081204.1,404
EU081205.1,408
EU081206.1,406
EU081207.1,440
EU081208.1,440
EU081209.1,406
EU081210.1,440
EU081211.1,408
EU081212.1,440
EU081213.1,440
EU081214.1,440
EU081215.1,408
EU081216.1,408
EU081217.1,440
EU081218.1,440
EU081219.1,440
EU081220.1,440
EU081221.1,440
EU081222.1,440
EU081223.1,440
EU081224.1,408
EU081225.1,440
EU081226.1,462
EU081227.1,462
EU081228.1,462
EU081229.1,462
EU081230.1,462
EU081231.1,462
EU081232.1,462
EU081233.1,462
EU081234.1,462
EU081235.1,462
EU081236.1,462
EU081237.1,449
EU081238.1,462
EU081239.1,462
EU081240.1,462
EU081241.1,449
EU081242.1,462
EU081243.1,462
EU081244.1,462
EU081245.1,462
EU081246.1,462
EU081247.1,462
EU081248.1,462
EU081249.1,462
EU081250.1,462
EU081251.1,462
EU081252.1,462
EU081253.1,462
EU081254.2,462
EU081255.1,462
EU081256.1,462
EU081257.1,462
EU081258.1,462
EU081259.1,462
EU081260.1,462
EU081261.1,462
EU081262.2,462
EU081263.1,462
EU081264.1,462
EU081265.1,462
EU081266.1,462
EU081267.1,462
EU081268.1,462
EU081269.1,462
EU081270.1,462
EU081271.1,462
EU081272.1,462
EU081273.1,462
EU081274.1,462
EU081275.1,462
EU081276.1,462
EU081277.1,462
EU081278.1,462
EU081279.1,462
EU081280.1,462
EU081281.1,462
EF206350.1,664
EF629366.1,440
EF629367.1,440
EF629368.1,336
EF629369.1,440
EF629370.1,429
EF629373.1,429
NC_009942.1,631
EU179857.1,437
EU179858.1,437
EU179859.1,437
EU155484.1,424
EF657887.1,631
DQ983578.1,610
EF530047.1,631
EU081844.1,631
EF105378.1,450
EF105379.1,447
EF105380.1,450
EF105381.1,450
EF105382.1,450
EF105383.1,428
EF105384.1,452
EF105385.1,452
EF105386.1,450
EF105387.1,437
EF105388.1,439
EF105389.1,451
EF105390.1,451
EF457904.1,451
EF457905.1,462
EF457906.1,401
EU068667.1,0
DQ666448.1,631
DQ666449.1,631
DQ666450.1,631
DQ666451.1,631
DQ666452.1,617
DQ672556.1,462
DQ672557.1,462
DQ672558.1,462
DQ672559.1,462
DQ672560.1,462
DQ672561.1,462
DQ672562.1,462
DQ672563.1,462
DQ672564.1,462
DQ786572.1,564
DQ786573.1,564
EF571853.1,583
EF571854.1,631
EF543861.1,583
AJ968413.1,451
DQ448231.2,398
DQ431693.1,218
DQ431694.1,218
DQ431695.1,218
DQ431696.1,218
DQ431697.1,218
DQ431698.1,218
DQ431699.1,218
DQ431700.1,178
DQ431701.1,218
DQ431702.1,218
DQ431703.1,218
DQ431704.1,219
DQ431705.1,538
DQ431706.1,541
DQ431707.1,218
DQ431708.1,219
DQ431709.1,219
DQ431710.1,544
DQ431711.1,218
DQ431712.1,218
AM600965.1,503
NC_009026.2,421
NC_009028.2,388
NC_009029.2,558
EF158048.1,0
EF158049.1,0
EF158050.1,0
EF158051.1,0
EF158052.1,0
EF158053.1,0
EF158054.1,0
EF158055.1,0
EF158056.1,0
EF158057.1,0
EF158058.1,0
EF158059.1,0
EF158060.1,0
EF158061.2,0
EF158062.1,0
EF158063.1,0
EF158064.1,0
EF158065.1,0
EF158066.1,0
EF158067.1,0
EF158068.1,0
EF158069.1,0
EF158070.1,0
DQ675519.1,440
DQ675520.1,439
DQ675521.1,440
DQ675522.1,440
DQ675523.1,440
DQ675524.1,440
DQ675525.1,440
DQ675526.1,440
DQ675527.1,440
DQ675528.1,440
DQ675529.1,440
DQ675530.1,440
DQ675531.1,440
DQ675532.1,440
DQ675533.1,440
NC_008718.1,155
NC_008719.1,459
DQ837641.1,155
DQ837642.1,459
EF107523.1,582
DQ401140.3,720
DQ525916.1,549
DQ285558.1,431
DQ285559.1,459
DQ285560.1,431
DQ285561.1,401
DQ285562.1,449
NC_008604.2,654
AB262759.2,654
EF032590.1,462
EF051521.1,451
EF025110.1,462
DQ235144.1,0
DQ235145.1,0
DQ235146.1,0
DQ235147.1,0
DQ235148.1,0
DQ235149.1,0
DQ235150.1,0
DQ235151.1,0
DQ235152.1,0
DQ235153.1,0
DQ256376.1,616
DQ989336.1,90
DQ235229.1,465
DQ005530.1,631
DQ176636.2,466
DQ176637.1,337
DQ862460.1,510
AB269326.1,323
DQ100292.1,508
AY323489.1,349
AY323490.1,125
DQ486861.1,471
DQ116961.1,627
DQ118127.1,571
DQ462443.1,380
AY968064.1,464
AY968065.1,465
DQ181797.1,451
DQ181798.1,451
DQ181799.1,451
DQ181800.1,451
DQ181801.1,451
DQ181802.1,451
DQ181803.1,451
DQ181804.1,451
DQ181805.1,451
DQ181806.1,451
DQ401689.1,440
DQ401690.1,440
DQ401691.1,440
DQ401692.1,440
DQ401693.1,440
DQ401694.1,440
DQ401695.1,440
DQ411029.1,436
DQ411030.1,436
DQ411031.1,436
DQ411032.1,436
DQ411033.1,436
DQ411034.1,436
DQ411035.1,436
DQ374650.1,436
DQ374651.1,436
DQ374652.1,414
DQ374653.1,436
DQ377178.1,436
DQ377179.1,436
DQ377180.1,436
DQ359217.1,284
DQ080051.1,631
DQ080052.1,631
DQ080053.1,631
DQ080054.1,631
DQ080055.1,620
DQ080056.1,621
DQ080057.1,558
DQ080058.1,631
DQ080059.1,631
DQ080060.1,603
DQ080061.1,631
DQ080062.1,631
DQ080063.1,605
DQ080064.1,631
DQ080065.1,631
DQ080066.1,631
DQ080067.1,631
DQ080068.1,631
DQ080069.1,605
DQ080070.1,631
DQ080071.1,631
DQ080072.1,631
DQ318019.1,649
DQ318020.1,647
AY776328.1,213
AY776329.1,223
AY776330.1,111
AY713473.1,341
AY713474.1,341
AY713475.1,341
AY713476.1,341
AY722801.1,341
AY722802.1,341
AY722803.1,341
AY726549.1,341
AY726550.1,341
AY726551.1,341
AY726552.1,341
AY726553.1,341
AY726554.1,462
AY726555.1,453
AY676348.1,435
AY676349.1,440
AY676350.1,440
AY676351.1,440
AY676352.1,442
AY676353.1,440
AY732474.1,462
AY732475.1,462
AY732476.1,462
AY732477.1,462
AY732478.1,462
AY732479.1,462
AY732480.1,462
AY732481.1,462
AY732482.1,462
AY732483.1,462
AB214879.1,440
AB214880.1,440
AB214881.1,440
AB214882.1,440
AY618988.1,388
AY618989.1,388
AY618990.1,385
AY618991.1,385
AY618992.1,384
AY618993.1,387
AB241118.1,570
AB241119.1,570
NC_007580.2,549
AY632535.2,428
AY632536.4,421
AY632537.1,0
AY632538.4,567
AY632539.4,388
AY632540.2,390
AY632541.4,558
AY632542.4,424
AY632543.1,0
AY632544.1,0
AY632545.2,566
AY376737.1,0
DQ211652.1,631
DQ164186.1,631
DQ164187.1,631
DQ164188.1,631
DQ164189.1,631
DQ164190.1,631
DQ164191.1,631
DQ164192.1,631
DQ164193.1,631
DQ164194.1,631
DQ164195.1,631
DQ164196.1,631
DQ164197.1,631
DQ164198.1,631
DQ164199.1,631
DQ164200.1,631
DQ164201.1,631
DQ164202.1,631
DQ164203.1,631
DQ164204.1,631
DQ164205.1,631
DQ164206.1,631
AY744677.1,440
AY744678.1,440
AY744679.1,440
AY744680.1,440
AY744681.1,440
AY744682.1,440
AY744683.1,440
AY744684.1,440
AY744685.1,440
DQ193572.1,462
AB204803.1,433
DQ153877.1,546
DQ118157.1,508
AY646354.1,632
AY898809.1,560
AY603654.1,631
AY947539.1,386
AY702034.1,450
AY702035.1,450
AY702036.1,450
AY702037.1,450
AY702038.1,450
AY702039.1,450
AY702040.1,414
AY496871.2,440
AY496873.2,440
AY496874.2,440
AY496877.2,440
AY496879.2,440
AY923865.1,440
AY795965.1,631
AY765264.1,574
AY701412.1,589
AY701413.1,589
AY876494.1,440
AY863002.1,381
AY849939.1,583
AY858035.2,451
AY858036.2,451
AY858037.2,440
AY858038.2,440
AY858039.2,440
AY858040.2,439
AY858041.2,440
AY858042.2,440
AY858043.2,439
AY858044.2,440
AY858045.2,440
AY858046.2,440
AY858047.2,421
AY858048.2,440
AY858049.1,362
AY858050.1,362
AY508813.1,582
AY708047.1,341
AB196923.1,583
AB196924.1,583
AB196925.1,583
AB196926.1,583
AY660002.1,631
AY835999.4,454
NC_006551.1,665
AY532665.1,649
AB195673.1,445
AF346759.1,241
AY744147.1,441
AY712945.1,631
AY712946.1,631
AY712947.1,631
AY712948.1,631
AY770511.2,440
AY766104.1,429
AY762084.1,462
AY762085.1,384
AY453411.1,665
AY453412.1,663
AB189120.1,462
AB189121.1,462
AB189122.1,451
AB189123.1,451
AB189124.1,451
AB189125.1,440
AB189126.1,440
AB189127.1,440
AB189128.1,440
AY688948.1,656
AB122020.1,451
AB122021.1,451
AB122022.1,451
AY679147.1,436
AB185914.2,631
AB185915.2,631
AB185916.1,631
AB185917.1,631
AY662691.1,440
AY648961.1,440
AY640589.1,508
AY289214.1,631
AY303791.1,576
AY303792.1,576
AY303793.1,576
AY303794.1,576
AY303795.1,576
AY303796.1,576
AY303797.1,576
AY303798.1,576
AY603338.1,508
AY438626.1,410
AY277659.2,462
AY277664.2,462
AY277665.2,462
AY277666.2,462
AY585242.1,574
AY585243.1,574
AB178040.1,462
AY572535.1,508
AJ487271.1,382
AY490240.2,630
AY099336.1,440
AY099337.1,440
AY268132.1,611
AY268133.1,611
AY376738.1,0
AY373427.1,0
NC_005064.1,1208
NC_005062.1,410
AY193805.1,410
NC_005039.1,429
AB114858.1,429
AY274504.1,624
AY274505.1,624
AY316157.1,569
AY184212.1,584
AY277251.1,357
AY277252.1,447
AY278441.1,600
AY278442.1,444
AY149904.1,1208
AY149905.1,1208
AY262283.1,622
AY206457.3,462
AF527415.1,455
AF513110.1,462
AY169390.3,505
AF533540.1,631
AY182009.1,0
AF226685.2,462
AF311956.1,462
AF311957.1,462
AF311958.1,462
AY145121.1,462
AY145122.1,460
AY145123.1,432
AF514876.3,462
AF514878.2,462
AF514883.2,462
AF514885.3,462
AF514889.3,462
AJ299445.1,460
NC_004119.1,460
AF404753.1,631
AF404754.1,631
AF404755.1,631
AF404756.1,631
AF404757.1,631
AF254452.1,576
AF254453.1,576
AF285080.1,0
NC_003996.1,0
AF489932.1,451
AF486638.1,583
AF481864.1,631
AJ242984.1,366
NC_003635.1,366
L78128.1,557
AB074760.1,462
AB074761.1,462
AB062064.1,518
AF311056.1,459
AB062063.2,724
AF331718.1,320
AF416457.1,582
AY037116.1,451
AF309641.1,462
AF298807.1,462
AF298808.1,462
AF375822.1,384
AF359579.1,451
AF350498.1,462
AF315119.1,582
AF317203.1,606
AF317645.1,429
AF326573.1,384
AB051292.1,570
AF326825.1,384
AF326826.1,353
AF326827.1,353
NC_002640.1,384
AF208496.1,450
AF289029.1,400
AF260967.1,631
AF260968.1,631
AF260969.1,631
AF276619.1,451
AF226686.1,462
AF226687.2,462
AF253419.1,568
AF253420.1,568
NC_003690.1,568
AF217620.1,570
AF160193.1,0
NC_003676.1,0
AF180817.1,462
AF180818.1,462
AF144692.1,0
NC_003675.1,0
AF221499.1,582
AF221500.1,582
AF169678.1,451
AF169679.1,451
AF169680.1,451
AF169681.1,451
AF169682.1,451
AF169683.1,451
AF169684.1,451
AF169685.1,451
AF169686.1,451
AF169687.1,451
AF169688.1,451
AF206518.2,595
AF196835.2,631
AF202541.1,589
AF204177.1,451
AF204178.1,451
AF161266.1,614
NC_000943.1,614
AF069066.1,550
AF100459.1,424
AF100460.1,424
AF100461.1,424
AF100462.1,423
AF100463.1,424
AF100464.1,424
AF100465.1,413
AF100466.2,419
AF100467.1,414
AF100468.1,414
AF100469.1,413
AF069076.1,583
AF119661.1,451
AF098735.1,582
AF098736.1,582
AF098737.1,582
AF094612.1,406
AF080251.1,583
AF075723.1,582
AF052437.1,508
AF052438.1,508
AF052439.1,508
AF052444.1,508
AF052445.1,508
AF052446.1,508
L40361.3,550
AF022434.1,452
AF022435.1,451
AF022436.1,451
AF022437.1,451
AF022438.1,451
AF022439.1,451
AF022440.1,451
AF022441.1,451
AF045551.2,569
AF038402.1,452
AF038403.1,452
AF014160.1,582
AF014161.1,582
U87412.1,451
NC_001809.1,497
Y07863.1,500
NC_001477.1,462
U88535.1,462
U88536.1,462
U88537.1,462
U47032.1,582
U54798.1,508
U39292.1,458
NC_001672.1,764
U27495.1,764
U27491.1,764
U17066.1,508
U17067.1,508
U21055.1,508
U21056.1,508
U15763.1,575
U14163.1,582
NC_001563.2,573
NC_001564.2,553
M18370.1,582
M93130.1,429
NC_001437.1,582
NC_001474.2,451
NC_001475.2,440
NC_003687.1,480
L06436.1,480
D00246.1,287
D90194.1,582
D90195.1,582
M12294.2,573
M84727.1,451
M84728.1,451
M29095.1,451
X15062.1,508
M14931.2,383
M20558.1,451
NC_002031.1,508
X03700.1,508
NC_024805.1,0
NC_035118.1,502
NC_035187.1,0
NC_030400.1,0
NC_024017.1,451
NC_024299.2,709
NC_034017.1,549
NC_030290.1,582
NC_033725.1,0
NC_040645.1,443
MF352617.1,0
FJ606789.2,326
KX907452.1,543
EU078325.1,325
KC496020.1,325
MG214905.1,335
MG214906.1,335
LC497469.1,462
LC497470.1,483
KY072986.1,231
MG599986.1,324
MK473878.1,458
MK473875.1,590
MK473877.1,439
MK473881.1,490
MK908097.1,0
MK908098.1,301
MK908099.1,293
MK908100.1,386
MK908101.1,301
MK908102.1,377
MK908103.1,892
MH899446.1,324
CI-B22,415
AF452050.1,576
PA-MP613,410
PA-MP127,820
AF452049.1,486
SA-AR,338
MX-C8.7F,464
AY326409.1,238
PA-SP1193,320
