KJ501439.1	11082	1.3.2.1653	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	630	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6194/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6194/2001
KJ501440.1	11082	1.3.2.1654	MBFV/JEVG/WNV	MBFV	JEVG	WNV	70	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6212/2008, complete genome.	USA	2008	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6212/2008
KJ501441.1	11082	1.3.2.1655	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6213/2008, complete genome.	USA	2008	NA	Buteo regalis	WNV-1/US/BID-V6213/2008
KJ501442.1	11082	1.3.2.1656	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6371/2010, complete genome.	USA	2010	NA	Haliaeetus leucocephalus	WNV-1/US/BID-V6371/2010
KJ501443.1	11082	1.3.2.1657	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	630	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6373/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6373/2001
KJ501444.1	11082	1.3.2.1658	MBFV/JEVG/WNV	MBFV	JEVG	WNV	0	10266	580	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6377/2002, partial genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6377/2002
KJ501445.1	11082	1.3.2.1659	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	592	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6381/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6381/2001
KJ501446.1	11082	1.3.2.1660	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	586	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6386/2003, complete genome.	USA	2003	NA	Bubo virginianus	WNV-1/US/BID-V6386/2003
KJ501447.1	11082	1.3.2.1661	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	586	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6388/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6388/2003
KJ501448.1	11082	1.3.2.1662	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6393/2002, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6393/2002
KJ501449.1	11082	1.3.2.1663	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	589	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6398/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6398/2002
KJ501450.1	11082	1.3.2.1664	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6399/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6399/2002
KJ501451.1	11082	1.3.2.1665	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	582	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6402/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6402/2003
KJ501452.1	11082	1.3.2.1666	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6405/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6405/2001
KJ501453.1	11082	1.3.2.1667	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	582	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6407/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6407/2001
KJ501454.1	11082	1.3.2.1668	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6408/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6408/2001
KJ501455.1	11082	1.3.2.1669	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6418/2001, complete genome.	USA	2001	NA	Cyanocitta cristata	WNV-1/US/BID-V6418/2001
KJ501456.1	11082	1.3.2.1670	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	636	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6426/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6426/2003
KJ501457.1	11082	1.3.2.1671	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	597	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6429/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6429/2003
KJ501458.1	11082	1.3.2.1672	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6432/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6432/2002
KJ501459.1	11082	1.3.2.1673	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10275	0	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6437/2003, partial genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6437/2003
KJ501460.1	11082	1.3.2.1674	MBFV/JEVG/WNV	MBFV	JEVG	WNV	70	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6439/2003, complete genome.	USA	2003	NA	Sciurus carolinensis	WNV-1/US/BID-V6439/2003
KJ501461.1	11082	1.3.2.1675	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	597	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6440/2005, complete genome.	USA	2005	NA	Calidris alba	WNV-1/US/BID-V6440/2005
KJ501462.1	11082	1.3.2.1676	MBFV/JEVG/WNV	MBFV	JEVG	WNV	70	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6441/2002, complete genome.	USA	2002	NA	Buteo jamaicensis	WNV-1/US/BID-V6441/2002
KJ501463.1	11082	1.3.2.1677	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	584	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6442/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6442/2002
KJ501464.1	11082	1.3.2.1678	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	564	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6448/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6448/2002
KJ501465.1	11082	1.3.2.1679	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6450/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6450/2001
KJ501466.1	11082	1.3.2.1680	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	633	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6451/2002, complete genome.	USA	2002	NA	Bubo virginianus	WNV-1/US/BID-V6451/2002
KJ501467.1	11082	1.3.2.1681	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	586	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6453/2002, complete genome.	USA	2002	NA	Bubo virginianus	WNV-1/US/BID-V6453/2002
KJ501468.1	11082	1.3.2.1682	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	630	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6458/2001, complete genome.	USA	2001	NA	Sturnidae	WNV-1/US/BID-V6458/2001
KJ501469.1	11082	1.3.2.1683	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	577	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6462/2003, complete genome.	USA	2003	NA	Charadrius melodus	WNV-1/US/BID-V6462/2003
KJ501470.1	11082	1.3.2.1684	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6463/2003, complete genome.	USA	2003	NA	Larus delawarensis	WNV-1/US/BID-V6463/2003
KJ501471.1	11082	1.3.2.1685	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	586	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6465/2005, complete genome.	USA	2005	NA	Haliaeetus leucocephalus	WNV-1/US/BID-V6465/2005
KJ501472.1	11082	1.3.2.1686	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	628	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6468/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6468/2003
KJ501473.1	11082	1.3.2.1687	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	580	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6469/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6469/2001
KJ501474.1	11082	1.3.2.1688	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	630	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6470/2002, complete genome.	USA	2002	NA	Bubo virginianus	WNV-1/US/BID-V6470/2002
KJ501475.1	11082	1.3.2.1689	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	633	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6471/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6471/2002
KJ501476.1	11082	1.3.2.1690	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6473/2002, complete genome.	USA	2002	NA	Pica pica	WNV-1/US/BID-V6473/2002
KJ501477.1	11082	1.3.2.1691	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	620	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6474/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6474/2003
KJ501478.1	11082	1.3.2.1692	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6475/2003, complete genome.	USA	2003	NA	Cyanocitta cristata	WNV-1/US/BID-V6475/2003
KJ501479.1	11082	1.3.2.1693	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10290	574	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6477/2002, complete genome.	USA	2002	NA	Passer domesticus	WNV-1/US/BID-V6477/2002
KJ501480.1	11082	1.3.2.1694	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	626	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6478/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6478/2001
KJ501481.1	11082	1.3.2.1695	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	635	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6483/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6483/2002
KJ501482.1	11082	1.3.2.1696	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	562	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6491/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6491/2002
KJ501483.1	11082	1.3.2.1697	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	630	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6492/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6492/2002
KJ501484.1	11082	1.3.2.1698	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6493/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6493/2002
KJ501485.1	11082	1.3.2.1699	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	591	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6495/2006, complete genome.	USA	2006	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6495/2006
KJ501486.1	11082	1.3.2.1700	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	633	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6496/2001, complete genome.	USA	2001	NA	Buteo jamaicensis	WNV-1/US/BID-V6496/2001
KJ501487.1	11082	1.3.2.1701	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	580	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6497/2005, complete genome.	USA	2005	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6497/2005
KJ501488.1	11082	1.3.2.1702	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6499/2003, complete genome.	USA	2003	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6499/2003
KJ501489.1	11082	1.3.2.1703	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	612	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6506/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6506/2002
KJ501490.1	11082	1.3.2.1704	MBFV/JEVG/WNV	MBFV	JEVG	WNV	70	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6507/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6507/2002
KJ501491.1	11082	1.3.2.1705	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	621	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6508/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6508/2002
KJ501492.1	11082	1.3.2.1706	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	575	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6512/2005, complete genome.	USA	2005	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6512/2005
KJ501493.1	11082	1.3.2.1707	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	580	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6526/2001, complete genome.	USA	2001	NA	Mimus	WNV-1/US/BID-V6526/2001
KJ501494.1	11082	1.3.2.1708	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6528/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6528/2001
KJ501495.1	11082	1.3.2.1709	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	591	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6530/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6530/2002
KJ501496.1	11082	1.3.2.1710	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	628	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6531/2001, complete genome.	USA	2001	NA	Cyanocitta cristata	WNV-1/US/BID-V6531/2001
KJ501497.1	11082	1.3.2.1711	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	587	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6532/2001, complete genome.	USA	2001	NA	Accipitridae	WNV-1/US/BID-V6532/2001
KJ501498.1	11082	1.3.2.1712	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	582	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6534/2003, complete genome.	USA	2003	NA	Passer domesticus	WNV-1/US/BID-V6534/2003
KJ501499.1	11082	1.3.2.1713	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	582	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6535/2003, complete genome.	USA	2003	NA	Falco sparverius	WNV-1/US/BID-V6535/2003
KJ501500.1	11082	1.3.2.1714	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	579	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6536/2009, complete genome.	USA	2009	NA	Larus smithsonianus	WNV-1/US/BID-V6536/2009
KJ501501.1	11082	1.3.2.1715	MBFV/JEVG/WNV	MBFV	JEVG	WNV	70	10302	628	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6538/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6538/2002
KJ501502.1	11082	1.3.2.1716	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	635	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6542/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6542/2002
KJ501503.1	11082	1.3.2.1717	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	587	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6545/2002, complete genome.	USA	2002	NA	Turdus migratorius	WNV-1/US/BID-V6545/2002
KJ501504.1	11082	1.3.2.1718	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	580	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6548/2003, complete genome.	USA	2003	NA	Branta canadensis	WNV-1/US/BID-V6548/2003
KJ501505.1	11082	1.3.2.1719	MBFV/JEVG/WNV	MBFV	JEVG	WNV	70	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6550/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6550/2002
KJ501506.1	11082	1.3.2.1720	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	576	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6553/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6553/2003
KJ501507.1	11082	1.3.2.1721	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	580	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6556/2001, complete genome.	USA	2001	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6556/2001
KJ501508.1	11082	1.3.2.1722	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	587	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6560/2003, complete genome.	USA	2003	NA	Zenaida macroura	WNV-1/US/BID-V6560/2003
KJ501509.1	11082	1.3.2.1723	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	580	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6575/2001, complete genome.	USA	2001	NA	Euphagus cyanocephalus	WNV-1/US/BID-V6575/2001
KJ501510.1	11082	1.3.2.1724	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6612/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6612/2002
KJ501511.1	11082	1.3.2.1725	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6613/2002, complete genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6613/2002
KJ501512.1	11082	1.3.2.1726	MBFV/JEVG/WNV	MBFV	JEVG	WNV	65	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6616/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6616/2001
KJ501513.1	11082	1.3.2.1727	MBFV/JEVG/WNV	MBFV	JEVG	WNV	0	10191	590	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6618/2002, partial genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6618/2002
KJ501514.1	11082	1.3.2.1728	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6619/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6619/2002
KJ501515.1	11082	1.3.2.1729	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6620/2001, complete genome.	USA	2001	NA	Buteo jamaicensis	WNV-1/US/BID-V6620/2001
KJ501516.1	11082	1.3.2.1730	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6625/2001, complete genome.	USA	2001	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6625/2001
KJ501517.1	11082	1.3.2.1731	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6626/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6626/2002
KJ501518.1	11082	1.3.2.1732	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	596	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6640/2007, complete genome.	USA	2007	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6640/2007
KJ501519.1	11082	1.3.2.1733	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	575	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6652/2002, complete genome.	USA	2002	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6652/2002
KJ501520.1	11082	1.3.2.1734	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	585	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6661/2004, complete genome.	USA	2004	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6661/2004
KJ501521.1	11082	1.3.2.1735	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	578	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6672/2006, complete genome.	USA	2006	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6672/2006
KJ501522.1	11082	1.3.2.1736	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	578	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6676/2004, complete genome.	USA	2004	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6676/2004
KJ501523.1	11082	1.3.2.1737	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	573	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6680/2006, complete genome.	USA	2006	NA	Sternula antillarum	WNV-1/US/BID-V6680/2006
KJ501524.1	11082	1.3.2.1738	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6682/2006, complete genome.	USA	2006	NA	Actitis macularius	WNV-1/US/BID-V6682/2006
KJ501525.1	11082	1.3.2.1739	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6689/2004, complete genome.	USA	2004	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6689/2004
KJ501526.1	11082	1.3.2.1740	MBFV/JEVG/WNV	MBFV	JEVG	WNV	70	10302	586	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6692/2006, complete genome.	USA	2006	NA	Sternula antillarum	WNV-1/US/BID-V6692/2006
KJ501527.1	11082	1.3.2.1741	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	590	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6696/2003, complete genome.	USA	2003	NA	Corvus brachyrhynchos	WNV-1/US/BID-V6696/2003
KJ501528.1	11082	1.3.2.1742	MBFV/JEVG/WNV	MBFV	JEVG	WNV	0	10084	552	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6697/2002, partial genome.	USA	2002	NA	Cyanocitta cristata	WNV-1/US/BID-V6697/2002
KJ501529.1	11082	1.3.2.1743	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	631	West Nile virus	West Nile virus isolate WNV-1/US/BID-V6701/2006, complete genome.	USA	2006	NA	Pelecanus erythrorhynchos	WNV-1/US/BID-V6701/2006
KJ501530.1	11082	1.3.2.1744	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	581	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7281/2012, complete genome.	USA	2012	NA	Branta canadensis	WNV-1/US/BID-V7281/2012
KJ501531.1	11082	1.3.2.1745	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	225	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7815/2012, complete genome.	USA	2012	NA	mosquito	WNV-1/US/BID-V7815/2012
KJ501532.1	11082	1.3.2.1746	MBFV/JEVG/WNV	MBFV	JEVG	WNV	97	10302	223	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7816/2012, complete genome.	USA	2012	NA	mosquito	WNV-1/US/BID-V7816/2012
KJ501533.1	11082	1.3.2.1747	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	211	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7817/2012, complete genome.	USA	2012	NA	mosquito	WNV-1/US/BID-V7817/2012
KJ501534.1	11082	1.3.2.1748	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	225	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7818/2011, complete genome.	USA	2011	NA	mosquito	WNV-1/US/BID-V7818/2011
KJ501535.1	11082	1.3.2.1749	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	66	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7819/2011, complete genome.	USA	2011	NA	mosquito	WNV-1/US/BID-V7819/2011
KJ501536.1	11082	1.3.2.1750	MBFV/JEVG/WNV	MBFV	JEVG	WNV	97	10302	224	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7820/2011, complete genome.	USA	2011	NA	mosquito	WNV-1/US/BID-V7820/2011
KJ501537.1	11082	1.3.2.1751	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	223	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7821/2011, complete genome.	USA	2011	NA	mosquito	WNV-1/US/BID-V7821/2011
KJ501538.1	11082	1.3.2.1752	MBFV/JEVG/WNV	MBFV	JEVG	WNV	96	10302	229	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7822/2011, complete genome.	USA	2011	NA	mosquito	WNV-1/US/BID-V7822/2011
KJ501539.1	11082	1.3.2.1753	MBFV/JEVG/WNV	MBFV	JEVG	WNV	97	10302	225	West Nile virus	West Nile virus isolate WNV-1/US/BID-V7823/2011, complete genome.	USA	2011	NA	mosquito	WNV-1/US/BID-V7823/2011
KJ626343.1	11084	2.1.11.119	TBFV/MTBVG/TBEV	TBFV	MTBVG	TBEV	132	10245	546	Tick-borne encephalitis virus	Tick-borne encephalitis virus strain Buzuuchuk, complete genome.	USSR: Kyrgyzstan, Issyk-Kul Lake	1986	Buzuuchuk	Ixodes persulcatus	NA
KJ633033.1	11084	2.1.11.120	TBFV/MTBVG/TBEV	TBFV	MTBVG	TBEV	132	10245	539	Tick-borne encephalitis virus	Tick-borne encephalitis virus strain 886-84, complete genome.	Russia: Irkutsk region	1984	886-84	Clethrionomys rufocanus	NA
KJ701416.1	11084	2.1.11.121	TBFV/MTBVG/TBEV	TBFV	MTBVG	TBEV	132	10245	499	Tick-borne encephalitis virus	Tick-borne encephalitis virus strain Lesopark 11, complete genome.	Russia: Novosibirsk	1986	Lesopark 11	Ixodes persulcatus	NA
JQ917404.1	11053	1.2.1.520	MBFV/DENVG/DENV1	MBFV	DENVG	DENV1	94	10179	396	Dengue virus 1	Dengue virus 1 isolate RR57, complete genome.	India: Delhi	2009	NA	Homo sapiens	RR57
